Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	1322.8193749322857	1240.455158857673	1218.802601811176	1185.148424309611	1156.7856804055837	11.72
1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	1320.2710767862818	1237.27470256088	1210.7938899485723	1181.8934800036945	1149.9754757537003	11.76
1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	1317.2476256782988	1238.612967298684	1210.0826303225303	1180.6323147198648	1153.9394026388027	11.8
1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	1314.1972614871913	1231.0554551983066	1207.0701420203675	1175.4015418476642	1146.402839081828	11.84
1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	1309.9714644763583	1234.4750026151926	1214.5324173126746	1186.2152254850473	1157.40951197736	11.88
1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	1306.7045565123512	1223.017360585224	1213.6622469338072	1190.187547318859	1158.3631165571553	11.92
1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	1306.1197468335433	1224.9957098937223	1208.2310570497452	1180.4419690888606	1147.035080636095	11.96
1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	1309.0037634002686	1229.0512248016992	1212.4797248928892	1187.8773694628744	1157.5925398375605	12.0
1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	1314.8750823033345	1233.236081633821	1216.0570029441349	1191.2366133215867	1161.8327542776817	12.04
1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	1298.52530753771	1213.6764515614916	1193.1170839823908	1163.783084260745	1142.6386737752814	12.08
1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	1272.2688315608425	1182.8179547597613	1162.3191838788894	1132.8470868361464	1125.3445151489786	12.12
1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	1258.6637593702692	1174.5975784576656	1158.1545436409956	1121.5869729284568	1101.6236405597158	12.16
1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	1255.0277320773735	1167.5175426427122	1152.2611848772265	1124.771739755214	1098.7467889108218	12.2
1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	1259.6886392095655	1183.3748337107165	1158.1050617130568	1122.008022793577	1101.9316944860884	12.24
1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	1255.4181642357287	1178.8688144770952	1162.8504058044525	1132.287525465652	1112.4331499574737	12.28
1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	1257.416403512588	1174.2291186839923	1158.2660582664425	1124.8532580065198	1103.231642158753	12.32
1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	1248.3545558888477	1162.206297264122	1153.6635557015882	1119.6482497902966	1096.4349275290067	12.36
1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	1241.929460389744	1147.7788814096375	1140.322838199555	1105.4948711178238	1080.8613666106676	12.4
1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	1237.6982518539169	1144.9968606294328	1143.3641476853732	1112.9880230130957	1092.6445419785916	12.44
1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	1244.299693790075	1160.6738419979793	1156.1970830720832	1124.3307363624283	1104.6818093527834	12.48
1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	1251.0242776072616	1161.2281630145203	1147.0424044581757	1118.228949600748	1098.0959380880006	12.52
1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	1246.208156823219	1150.256135685189	1155.7290800331232	1126.2394384928868	1105.8698129288027	12.56
1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	1243.6884096468366	1151.5401809493892	1151.3196396176402	1122.6461306112865	1100.0033034769253	12.6
1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	1246.2478016107698	1146.1537491266802	1147.9330885572717	1125.2051085871815	1107.836177489356	12.64
1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	1244.9265968580721	1148.567314067746	1155.1933098974548	1133.452086031565	1117.9829530621412	12.68
1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	1250.5329974073532	1136.0281546949986	1143.2595958338868	1125.0754007384253	1105.2538248784028	12.72
1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	1249.5300547775184	1142.1514624735191	1147.5988278336017	1126.672859843981	1109.6021250786612	12.76
1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	1246.8951732196238	1141.9201341466164	1145.2014982028932	1127.500274990392	1112.7602730830713	12.8
1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	1247.0379563940746	1136.4463856786158	1142.023716341585	1125.4059366980853	1110.7265083758411	12.84
1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	1247.7192960434948	1140.380203464519	1138.0734825958023	1122.6602889306903	1108.16285399934	12.88
1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	1248.5392653389686	1136.8857363551606	1140.1414996614415	1124.8596560256526	1109.7142193099937	12.92
1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	1249.9028265652296	1137.9598687635162	1145.1430206898585	1130.7923630241883	1120.740296027293	12.96
1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	1251.2363256927417	1136.9404283002827	1140.2132857864203	1127.425398547608	1113.6140240422098	13.0
1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	1255.5359765647333	1134.7953771012471	1143.419634714697	1131.5390239351404	1113.8595088458003	13.04
1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	1258.4622117483011	1136.3630108517314	1144.5309203215688	1133.6857064074634	1120.7973666807973	13.08
1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	1259.8507368809285	1143.9886279894677	1149.3182780318841	1138.0289059916925	1127.1317722269687	13.12
1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	1265.424037125992	1146.383781184	1151.6053490057825	1142.4950632202238	1137.4060776928009	13.16
1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	1277.1518261273307	1151.3730398433459	1165.2528299059907	1154.9153299826132	1143.3728689656486	13.2
1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	1296.375106673141	1172.2540268603777	1187.406273277781	1183.7100253159063	1177.0727849573304	13.24
1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	1322.429338730193	1189.6812382934188	1204.4975139913438	1193.682423948783	1188.234636359213	13.28
1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	1340.039754390083	1200.9316564548747	1215.9183389155412	1208.531405399198	1207.8541722004209	13.32
1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	1354.6803587429313	1214.5597742216949	1244.0381074998963	1246.0091574226535	1250.7035087875743	13.36
1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	1359.985295857741	1219.8456203662238	1250.0457639530823	1264.023321031955	1273.7921814450526	13.4
1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	1366.2729517210626	1226.4089852477505	1250.3952801126864	1259.5302924595026	1270.6401336379274	13.44
1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	1378.1385104668038	1238.5575278290264	1271.7153195511648	1288.6637278062558	1307.4757042720237	13.48
1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	1393.7543582035348	1235.4332334049411	1274.4236743938854	1308.065891622873	1335.4167482972832	13.52
1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	1407.1837101928622	1231.5809768211077	1287.018411432625	1349.0288909054857	1377.2515614022552	13.56
1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	1424.7873604605543	1238.6504851145946	1340.21793335916	1375.8791350139134	1388.0091406222025	13.6
1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	1422.175280604957	1218.6233722753448	1328.7634393563665	1373.8530706766362	1399.5605380301727	13.64
1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	1415.9346353469612	1233.603466361134	1353.315249542695	1381.7874625084446	1412.1159882018937	13.68
1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	1415.4869201896804	1295.1922544267466	1365.293325428716	1391.5553667781105	1409.6691069920416	13.72
1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	1411.204471910183	1315.2053746287183	1355.3845489612384	1373.4848637845078	1386.9308280580597	13.76
1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	1418.6501444371256	1292.369367471988	1378.2509949016232	1402.7124447615365	1416.3359089347591	13.8
1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	1405.5854299423984	1311.2419049781652	1398.2523465508896	1424.3466699278542	1439.484687327492	13.84
1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	1404.5220215519996	1313.4034471226028	1380.1406492905348	1409.937307085746	1426.717381751291	13.88
1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	1396.539993233998	1343.7533359033537	1392.3460172800442	1429.7281260570599	1445.7261729794268	13.92
1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	1407.8183568778188	1341.6134420957924	1394.5151505339782	1439.3820273200772	1460.396497392552	13.96
1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	1405.6451750118506	1333.0492981107705	1390.9847214622343	1434.7858464101753	1455.8571396534896	14.0
1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	1398.7580820271098	1324.8274800348242	1376.4452615810087	1408.5055419984426	1426.0450808882836	14.04
1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	1391.0275100726142	1293.7743363357577	1346.75304899259	1381.990421244277	1405.4194894816708	14.08
1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	1367.7264544614839	1290.3856220844048	1349.6942355022013	1378.2644707190805	1396.579964855817	14.12
1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	1312.183636407775	1285.5762141714479	1337.7554414532174	1373.9565458981454	1403.2344343964962	14.16
1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	1237.8242813408103	1226.1387614925707	1291.180073829952	1343.161342222284	1373.2665075621844	14.2
1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	1204.0845251891826	1239.5092200770093	1347.3476598875532	1383.1942103169638	1388.6931113780636	14.24
1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	1189.8897403622389	1268.601117162228	1307.261971726889	1338.805334057954	1346.08630596295	14.28
1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	1178.3219968685012	1229.5849342321271	1280.0963766261389	1307.7574277292058	1318.1172744579223	14.32
1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	1161.0643053390552	1201.779593712066	1256.3706424343611	1291.4928466604601	1299.589036416817	14.36
1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	1141.622764598914	1175.5451701161408	1229.4376544909542	1263.834607037586	1278.040504345465	14.4
1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	1119.6771320063237	1159.7400497606918	1234.9773230053574	1269.3276117676637	1266.6318925597354	14.44
1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	1099.117335302449	1135.4925259846657	1223.8862697683858	1259.947623939308	1262.4866034395832	14.48
1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	1085.444289910934	1137.1376388373533	1214.0642345817018	1240.9534728372307	1237.0856401986086	14.52
1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	1080.0380964459268	1118.6678078130678	1194.8605211832273	1224.644184923508	1225.3463760110594	14.56
1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	1078.1246777745591	1156.3815523212927	1255.2249889090442	1266.818175604764	1245.6281986899617	14.6
1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	1079.8577073324884	1132.1212642824312	1204.831600910694	1226.8862462385275	1215.8399066525296	14.64
1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	1084.361180800864	1153.1698447376543	1251.6716159803836	1260.7023938010184	1244.429075457957	14.68
1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	1083.2013187242078	1130.569133131373	1213.3992636786895	1233.6976064696842	1219.7657098802492	14.72
1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	1083.4195484121356	1123.810692333539	1219.1509900965473	1240.341969052573	1225.5298519070104	14.76
1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	1082.529938124413	1118.9061620832972	1201.4213962815472	1226.7330352225697	1210.141212700333	14.8
1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	1082.3946420783282	1117.020623864183	1205.0974220629214	1228.7384241234886	1211.0257169256104	14.84
1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	1076.488258864321	1110.017186815356	1186.046643947149	1213.7682636871662	1198.501042285165	14.88
1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	1079.3371479587527	1117.7147102790964	1206.3667848507134	1230.1197410085842	1212.5849416784758	14.92
1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	1075.401107150793	1099.746865412208	1172.5717205309609	1200.1970748932429	1189.7794897670954	14.96
1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	1075.087903050201	1112.2655740105024	1207.3969195670486	1230.605786131293	1210.2904867972745	15.0
1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	1075.700380477763	1110.5667741079533	1202.8531560438882	1225.4231343109327	1210.40209353071	15.04
1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	1076.4735744908462	1109.2744698927447	1178.297962739523	1207.0959790346687	1194.784673885384	15.08
1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	1075.6629054333812	1102.7088876448345	1174.527055238484	1209.1883787550314	1196.2114338551935	15.12
1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	1073.7344469291813	1100.2255017112238	1183.8883967757704	1214.5129903041059	1199.5039237757048	15.16
1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	1075.792992262067	1108.2511480534547	1188.9997113182817	1219.592266644876	1204.640764873893	15.2
1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	1070.4878084159066	1103.8402854535714	1188.5591554810526	1219.3879427477336	1204.842567340147	15.24
1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	1071.060410675586	1098.4114871429842	1174.561731801638	1207.4631839273316	1197.566766629473	15.28
1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	1065.5480570033	1094.3670968330302	1180.052305646733	1206.3467612310694	1192.013241663173	15.32
1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	1065.3731441990674	1091.9799046127193	1179.2962238643042	1208.5151578645057	1194.8122890013133	15.36
1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	1066.5128357035367	1061.3424811327375	1144.5343408763918	1187.308678693607	1182.7908721613342	15.4
1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	1053.8840632480133	1051.4745607595453	1156.5007159989857	1195.8818317767893	1187.4384907698545	15.44
1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	1048.845486734476	1037.998359354634	1137.3995530102723	1177.267013750885	1174.8030634588388	15.48
1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	1036.5243675347438	1022.446859252818	1127.3800531080362	1169.7156603628898	1173.1554550252552	15.52
1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	1010.377275408151	979.1240119025044	1063.1156953993159	1097.9730820809896	1127.0718841375128	15.56
1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	988.2981974939624	957.8609864626352	1033.2673817720947	1070.5102582511345	1107.210385579995	15.6
1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	975.9822784752905	940.5588148240969	1015.4828070182091	1059.960840868234	1110.8636363399128	15.64
1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	975.6033073498863	910.9696932674505	1011.4049310460974	1075.8155346147005	1128.8886091913303	15.68
1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	973.5523646177979	902.099687174202	1021.7242205042393	1088.851982795192	1140.9105195260436	15.72
1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	970.9414174714847	910.5859629146956	1022.6302559233875	1082.6472743371473	1136.0488605268245	15.76
1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	965.9554420295322	895.7888833387844	1014.2032667250459	1080.1254165008568	1133.725452634199	15.8
1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	965.0922660839459	925.3413662274273	1050.0077189207236	1101.0152400626353	1140.3010474267455	15.84
1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	949.7701141110254	954.410955529475	1069.5558184636081	1109.2319823641187	1143.5387011413807	15.88
1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	946.4936158707702	905.6314017938038	1018.8706209360708	1074.8435802743386	1135.6278908440106	15.92
1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	941.7753385272738	891.9659942464765	1021.3429374422462	1082.126887746228	1134.435103623841	15.96
1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	943.6148992649007	887.0045141029154	1024.7005834635827	1079.844732860349	1141.603162932371	16.0
1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	950.088162081064	889.4256659803799	1025.1153692690714	1087.8356233815996	1152.3263399581826	16.04
1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	945.9047646333096	920.96465545459	1041.4379653342994	1097.8702370238548	1159.5517051782724	16.08
1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	950.6036408297556	938.9779823751443	1045.3086604980035	1096.7775998709797	1161.3429331278887	16.12
1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	951.2427574693552	967.6569194140086	1066.2729694752143	1113.6370314969763	1182.5372277380277	16.16
1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	953.8406165132051	945.9854793750831	1055.6936000303076	1110.8639233600509	1171.6216895204718	16.2
1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	950.3423505796337	959.0471977665904	1062.2634881229083	1110.456098224596	1180.607139666182	16.24
1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	951.6757910512456	939.6257780126562	1068.4508516267463	1127.3197734185412	1188.0448618830108	16.28
1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	945.4320458169609	914.0603537548819	1046.8126017881752	1106.7263302105025	1168.7565143371032	16.32
1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	946.8328271454842	932.78590612923	1045.8687312695708	1099.8191338009406	1161.845507750445	16.36
1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	948.1756344351447	959.4812091050225	1064.842896317313	1117.813138643062	1184.919972905239	16.4
1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	945.2509298044503	937.3925631530415	1058.79062564549	1112.4477907516007	1177.2156133898293	16.44
1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	947.9638729293553	966.1415553462982	1073.0617920058967	1121.8754274192106	1187.8696501504473	16.48
1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	949.0468254401022	939.0543377686303	1054.4837419755145	1107.0920005438231	1170.900229800825	16.52
1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	953.7648908374463	976.1441407474347	1081.105773138247	1129.9089038471805	1189.8573957837857	16.56
1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	954.4202424399136	937.9014608265221	1054.6017032327984	1109.5206568795777	1163.1802044101125	16.6
1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	951.3510525858654	971.0247907457272	1074.2704834358758	1117.433109935035	1175.3179565019987	16.64
1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	945.1983539307522	945.6357425584806	1051.449318709699	1095.07245874455	1160.5702112379997	16.68
1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	953.3513645505213	963.0052706425803	1068.1884326189643	1109.2716227407727	1170.751862003431	16.72
1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	966.0412312790938	930.2111442480284	1049.7151115923866	1109.1156929995757	1183.448604354841	16.76
1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	1001.0318191335496	979.1044820553418	1069.9901472083518	1128.360617567961	1195.9367339463886	16.8
