Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	1182.6913564337187	1160.9347689460535	1175.5444814625941	1112.7863822481695	1069.2000950671197	11.6
1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	1160.9484848479108	1159.7488510746655	1162.4103198253215	1104.407233479507	1071.8581729137081	11.64
1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	1149.5526246924248	1158.5365687972662	1151.9947870305384	1098.4042758189198	1062.3358517115817	11.68
1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	1136.3607023214652	1153.884587970928	1132.9567923677998	1085.771435081034	1030.3377211719135	11.72
1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	1122.6243187268333	1175.3981687053392	1145.187471354234	1112.4140498297597	1051.785657503277	11.76
1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	1125.733134380535	1184.523336805533	1148.2442346441155	1123.2942248397685	1073.2425058871531	11.8
1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	1127.822360491894	1193.7497234544055	1148.466439532505	1117.685933937694	1070.415630888082	11.84
1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	1113.561436237877	1183.1146046746476	1147.3292757451877	1117.9068107345233	1076.7798519514934	11.88
1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	1188.4380221025556	1144.1485410699338	1146.5253323612321	1112.6011681667342	1100.3139978540548	11.92
1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	1246.6154497583032	1116.1197045940228	1121.2175005349802	1066.2886416964923	1026.0433043144415	11.96
1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	1258.0474183270205	1090.3571724308526	1179.9438805741252	1134.511200124138	1081.8641782795871	12.0
1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	1234.1939810889987	1108.8864526027708	1180.106007751586	1127.5352342860847	1072.8122634966905	12.04
1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	1206.2265906819734	1149.6014601636825	1191.458952613253	1139.7920480137766	1090.1915440113123	12.08
1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	1192.9184043303626	1203.3355391104724	1245.6077589050203	1198.9166175443775	1116.432651169142	12.12
1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	1196.3824088697615	1210.0608821752207	1234.3387523653769	1190.9597385622872	1124.3350806205606	12.16
1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	1201.5369651158596	1213.7182065603533	1259.0565605450056	1214.155616903497	1145.62226186006	12.2
1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	1218.6649071535962	1196.0354940939205	1208.9617885193727	1152.974115249572	1101.303078298718	12.24
1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	1225.1240680941812	1192.3653468168534	1227.505247155428	1168.3790177992714	1115.1602140523303	12.28
1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	1223.5034329532452	1187.292465911843	1201.1000625923407	1138.9243120531814	1093.7882319805135	12.32
1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	1218.1278152673876	1192.7151647317182	1203.9173162831632	1154.168320147997	1119.8506120515156	12.36
1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	1219.2831421824742	1194.58594961261	1219.721812862269	1192.8791458113978	1170.0744365801481	12.4
1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	1239.9580074314235	1185.5758035112167	1208.0311853765465	1176.1226981997693	1170.715297431244	12.44
1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	1225.6965572711176	1221.6333932522687	1210.7206501156686	1194.673883651694	1198.2592808583454	12.48
1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	1200.8019803586014	1231.4052967536593	1190.883416469423	1156.0917740072966	1151.0026020372052	12.52
1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	1171.3681303043438	1274.8067055055956	1192.9795688716313	1211.985712964188	1200.0225922345528	12.56
1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	1197.3450272928706	1222.9335381128385	1178.0093837093245	1147.968190074066	1158.3752455369104	12.6
1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	1229.640231056483	1171.9790674202875	1148.7448671866011	1113.2779002479492	1090.567688807907	12.64
1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	1258.0036539452262	1120.4351526358084	1096.8019223969181	1082.9452349312503	1079.8916484104286	12.68
1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	1325.3385433718108	1104.4532330328273	1086.6662061788488	1074.6641641450706	1070.833869710073	12.72
1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	1333.4032657251535	1116.443445135152	1170.0005520900552	1169.9444861434558	1134.2555589813112	12.76
1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	1279.2637844658616	1110.346840459427	1177.5563345768896	1169.1232553684395	1138.4058763352384	12.8
1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	1248.5582160737656	1166.2284175877896	1169.5783929775819	1145.5891045841747	1106.232098333205	12.84
1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	1251.2810954549677	1229.6840767151057	1227.4064548193624	1188.196185706187	1134.5757041734282	12.88
1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	1266.0662046573818	1224.940042785218	1216.1603392293584	1174.7460168343473	1127.2431618634673	12.92
1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	1273.5521833132764	1223.6400204533193	1221.6318786085144	1174.8079393861958	1128.2011330535652	12.96
1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	1268.8390626760981	1216.4831510556157	1211.643568837605	1166.8385322294669	1128.8614055464948	13.0
1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	1271.9681797961782	1240.7873196089183	1217.507924853027	1184.9094065081272	1149.4969343447335	13.04
1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	1259.010009199746	1252.5378945552347	1210.5272450561931	1177.0685301433432	1151.3409373836616	13.08
1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	1310.3378583688566	1215.3510515989526	1190.7920391218818	1158.9440297266015	1133.7440748154556	13.12
1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	1345.7787660428667	1123.7601811572413	1162.3184829394108	1134.215299901826	1103.6014479331968	13.16
1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	1319.7252328479613	1143.4529071587137	1172.430153452161	1132.2990697321256	1097.7047932850844	13.2
1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	1270.3948919101115	1199.0770222167048	1198.3449021482988	1155.3079009906246	1111.0208150348828	13.24
1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	1252.2348186464226	1233.9434470233812	1220.7710429402139	1180.3935079806406	1136.4593878265498	13.28
1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	1248.8701444577825	1224.5863515497972	1220.0006688955023	1173.4301132092971	1135.6958541260715	13.32
1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	1248.9201036706659	1220.3642441655086	1195.9466034976476	1143.0309157278787	1099.4665758825597	13.36
1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	1253.2615292729843	1222.88307165588	1215.4610512017207	1166.3004373360484	1130.0935623959376	13.4
1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	1251.7509050108786	1207.2377295479341	1206.629008065166	1166.0395570982096	1129.012122409969	13.44
1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	1246.8334634680884	1199.8900418053277	1209.0121872855161	1166.8495627786926	1125.2684198646828	13.48
1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	1250.6318000950891	1200.603591707578	1198.957143164053	1164.824975267277	1127.417763338504	13.52
1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	1240.284047612223	1200.0284720951183	1203.1621014165125	1168.0226180691675	1139.6525572576916	13.56
1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	1243.184807185449	1199.291406326891	1203.381486120371	1172.9778917987585	1152.0537456412492	13.6
1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	1249.8182736276574	1205.0999032788045	1207.1230406895795	1178.0484713174667	1160.4185433477896	13.64
1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	1254.0860051059374	1201.9518902237296	1210.9454047749616	1180.4566703504358	1155.5254296059481	13.68
1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	1250.539516149215	1199.3536065627206	1214.1061696325542	1188.5098873313252	1172.1279672314622	13.72
1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	1252.8612507541932	1201.5975243944988	1220.2920028182814	1188.8632164886733	1158.44355037875	13.76
1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	1243.0709359414336	1193.4686566040687	1218.5933245872702	1187.7551603519178	1157.2535859188888	13.8
1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	1237.2489757344388	1194.5625140176621	1211.262870214963	1183.1996954803728	1160.5036740896364	13.84
1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	1220.3664135089957	1181.9692070369733	1197.733920800107	1187.517358484513	1175.7052721683663	13.88
1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	1165.6206980835038	1128.5374232768315	1175.697757971472	1150.3803141650212	1143.0859159196661	13.92
1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	1059.023589807936	1030.4544430129235	1101.4360920027207	1089.7918380493402	1097.8884940640228	13.96
1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	982.9034078722383	962.9328742594415	1054.8540723260505	1052.6498238654376	1060.720028543182	14.0
1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	986.3138728541635	952.4348716133871	1047.8765290475492	1006.8744252954531	989.1471093592836	14.04
1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	956.4224667528864	925.9999289166549	1024.5163785797204	1013.3868460890491	1007.2333084208743	14.08
1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	958.7078288492069	922.5847779393688	1032.0043672855309	980.6109856032363	945.664128906288	14.12
1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	961.1830207516089	905.4424919676354	1043.606975421438	1006.2813896685304	940.9705693975924	14.16
1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	965.4742823248492	893.2487606832875	1021.7654979666654	974.0716666151528	927.2438107202705	14.2
1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	960.9167125611924	873.5324786269574	947.3860637201734	914.7816508063378	881.3788428731085	14.24
1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	967.8997094101185	863.206528419331	969.927855291028	945.2100950685776	908.1369624480103	14.28
1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	978.9555996195663	853.5138452517783	950.7051919740245	930.7267379986757	901.5954175652765	14.32
1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	984.2944717496256	859.4864644036162	986.2642335435726	973.0667198725997	938.2700402384619	14.36
1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	1002.6229495880317	897.5341476596183	943.78094203513	940.6677879534268	928.1817613308408	14.4
1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	1016.3558796999735	906.7168536074719	946.260681180523	955.3203821824683	936.8177664132494	14.44
1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	1046.196887197978	950.0252771678415	959.6579082630753	989.4790705902324	977.6066369633219	14.48
1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	1100.9158374029369	995.141199757429	1036.1331028312927	1060.7757360399578	1041.393271289289	14.52
1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	1169.9611270687728	1064.1345187191448	1114.7964680541584	1117.2065075492176	1092.799822047663	14.56
1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	1253.6443104671075	1161.3962636973047	1212.9341204891994	1210.327722496062	1186.7649987091218	14.6
1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	1331.6723530780584	1246.9590185369684	1274.8948878982246	1258.1749993705882	1231.2701773921474	14.64
1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	1401.276556393083	1328.6237510279786	1341.663605986683	1330.9483339852588	1282.1625087974348	14.68
1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	1476.717247241552	1446.9334562128056	1423.2036560010138	1393.486865505256	1353.419460072831	14.72
1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	1533.15596023113	1504.6548367849261	1481.321495668822	1457.0967544997775	1415.5314686231943	14.76
1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	1603.0074953182866	1557.0693906671381	1509.2083179696529	1470.9395672973715	1444.0972862099507	14.8
1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	1638.7619874221566	1580.8712813670486	1538.814256398732	1520.2580388930808	1512.1639428891476	14.84
1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	1649.9946742252398	1560.118289170176	1516.5122985406854	1461.4200711580909	1422.3699006199029	14.88
0.0	0.0	0.0	0.0	0.0	0.0	2243.9818278709977	2243.9818278709977	2243.9818278709977	2243.9818278709977	2243.9818278709977	2243.9818278709977	14.92
0.0	0.0	0.0	0.0	0.0	0.0	2280.1403706928404	2280.1403706928404	2280.1403706928404	2280.1403706928404	2280.1403706928404	2280.1403706928404	14.96
0.0	0.0	0.0	0.0	0.0	0.0	2293.680365563033	2293.680365563033	2293.680365563033	2293.680365563033	2293.680365563033	2293.680365563033	15.0
0.0	0.0	0.0	0.0	0.0	0.0	2313.8895072109476	2313.8895072109476	2313.8895072109476	2313.8895072109476	2313.8895072109476	2313.8895072109476	15.04
0.0	0.0	0.0	0.0	0.0	0.0	2320.0193595689716	2320.0193595689716	2320.0193595689716	2320.0193595689716	2320.0193595689716	2320.0193595689716	15.08
0.0	0.0	0.0	0.0	0.0	0.0	2329.305560158762	2329.305560158762	2329.305560158762	2329.305560158762	2329.305560158762	2329.305560158762	15.12
0.0	0.0	0.0	0.0	0.0	0.0	2341.3298499320135	2341.3298499320135	2341.3298499320135	2341.3298499320135	2341.3298499320135	2341.3298499320135	15.16
0.0	0.0	0.0	0.0	0.0	0.0	2361.0307935489277	2361.0307935489277	2361.0307935489277	2361.0307935489277	2361.0307935489277	2361.0307935489277	15.2
0.0	0.0	0.0	0.0	0.0	0.0	2395.775893349687	2395.775893349687	2395.775893349687	2395.775893349687	2395.775893349687	2395.775893349687	15.24
0.0	0.0	0.0	0.0	0.0	0.0	2418.128744161548	2418.128744161548	2418.128744161548	2418.128744161548	2418.128744161548	2418.128744161548	15.28
0.0	0.0	0.0	0.0	0.0	0.0	2461.2824098212263	2461.2824098212263	2461.2824098212263	2461.2824098212263	2461.2824098212263	2461.2824098212263	15.32
0.0	0.0	0.0	0.0	0.0	0.0	2469.8515205483077	2469.8515205483077	2469.8515205483077	2469.8515205483077	2469.8515205483077	2469.8515205483077	15.36
0.0	0.0	0.0	0.0	0.0	0.0	2478.732437104009	2478.732437104009	2478.732437104009	2478.732437104009	2478.732437104009	2478.732437104009	15.4
0.0	0.0	0.0	0.0	0.0	0.0	2491.625360692169	2491.625360692169	2491.625360692169	2491.625360692169	2491.625360692169	2491.625360692169	15.44
0.0	0.0	0.0	0.0	0.0	0.0	2518.1660663577377	2518.1660663577377	2518.1660663577377	2518.1660663577377	2518.1660663577377	2518.1660663577377	15.48
0.0	0.0	0.0	0.0	0.0	0.0	2506.725834379195	2506.725834379195	2506.725834379195	2506.725834379195	2506.725834379195	2506.725834379195	15.52
0.0	0.0	0.0	0.0	0.0	0.0	2487.065072235146	2487.065072235146	2487.065072235146	2487.065072235146	2487.065072235146	2487.065072235146	15.56
0.0	0.0	0.0	0.0	0.0	0.0	2496.6170068591664	2496.6170068591664	2496.6170068591664	2496.6170068591664	2496.6170068591664	2496.6170068591664	15.6
0.0	0.0	0.0	0.0	0.0	0.0	2513.2804080862456	2513.2804080862456	2513.2804080862456	2513.2804080862456	2513.2804080862456	2513.2804080862456	15.64
0.0	0.0	0.0	0.0	0.0	0.0	2511.4620181577066	2511.4620181577066	2511.4620181577066	2511.4620181577066	2511.4620181577066	2511.4620181577066	15.68
0.0	0.0	0.0	0.0	0.0	0.0	2509.0461840993194	2509.0461840993194	2509.0461840993194	2509.0461840993194	2509.0461840993194	2509.0461840993194	15.72
0.0	0.0	0.0	0.0	0.0	0.0	2523.590483242132	2523.590483242132	2523.590483242132	2523.590483242132	2523.590483242132	2523.590483242132	15.76
0.0	0.0	0.0	0.0	0.0	0.0	2512.8760148520296	2512.8760148520296	2512.8760148520296	2512.8760148520296	2512.8760148520296	2512.8760148520296	15.8
0.0	0.0	0.0	0.0	0.0	0.0	2485.2847527186022	2485.2847527186022	2485.2847527186022	2485.2847527186022	2485.2847527186022	2485.2847527186022	15.84
0.0	0.0	0.0	0.0	0.0	0.0	2479.135353865824	2479.135353865824	2479.135353865824	2479.135353865824	2479.135353865824	2479.135353865824	15.88
0.0	0.0	0.0	0.0	0.0	0.0	2466.3358544495845	2466.3358544495845	2466.3358544495845	2466.3358544495845	2466.3358544495845	2466.3358544495845	15.92
0.0	0.0	0.0	0.0	0.0	0.0	2451.289860136447	2451.289860136447	2451.289860136447	2451.289860136447	2451.289860136447	2451.289860136447	15.96
0.0	0.0	0.0	0.0	0.0	0.0	2454.7361609879076	2454.7361609879076	2454.7361609879076	2454.7361609879076	2454.7361609879076	2454.7361609879076	16.0
0.0	0.0	0.0	0.0	0.0	0.0	2454.4904060134018	2454.4904060134018	2454.4904060134018	2454.4904060134018	2454.4904060134018	2454.4904060134018	16.04
0.0	0.0	0.0	0.0	0.0	0.0	2451.6874408824565	2451.6874408824565	2451.6874408824565	2451.6874408824565	2451.6874408824565	2451.6874408824565	16.08
0.0	0.0	0.0	0.0	0.0	0.0	2415.83861031277	2415.83861031277	2415.83861031277	2415.83861031277	2415.83861031277	2415.83861031277	16.12
0.0	0.0	0.0	0.0	0.0	0.0	2397.7149241638103	2397.7149241638103	2397.7149241638103	2397.7149241638103	2397.7149241638103	2397.7149241638103	16.16
1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	1920.3807258048444	1824.4273811610515	1713.6287302005073	1645.7632520783611	1608.3372219823748	16.2
1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	1855.74518567065	1806.2052583956884	1692.9344738964348	1632.7127070611987	1595.4814714437875	16.24
1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	1755.2885169340902	1734.9331764807705	1669.339274441173	1648.9238794057126	1647.5801519569893	16.28
1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	1679.6978983191016	1669.3400013618218	1659.5663632880771	1664.2795855208724	1668.5334627338545	16.32
1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	1608.8858844173237	1527.7113365788425	1626.0092292037386	1664.0767499977915	1667.6924449944886	16.36
1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	1566.1139704112359	1497.8575082726409	1678.9101666647443	1703.9283761214665	1717.8569170598735	16.4
1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	1534.246178725332	1501.410083882579	1676.5117545369892	1711.820511229478	1724.3007524383038	16.44
1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	1550.406472759893	1407.4463758912464	1592.3137087596574	1662.6401429490297	1690.3308495545223	16.48
1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	1551.182661250293	1458.980810098079	1638.9929846168714	1702.6935496960539	1725.4838130960309	16.52
1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	1583.8011391474001	1523.929006755739	1599.882504408279	1676.0233140740936	1718.2595356897857	16.56
1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	1556.1794764794345	1433.0357676926953	1532.8393836487678	1635.266345301039	1673.2287718031089	16.6
1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	1540.0356747076808	1435.274408347997	1445.4008532199089	1597.1514619794318	1638.7848612158316	16.64
1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	1534.755433137487	1403.9811551146167	1501.4689502567069	1564.4487562849604	1600.4358317466776	16.68
1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	1544.0013616933256	1446.9893100583486	1519.9750741157125	1562.8620058790561	1609.5505576914572	16.72
1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	1550.4464221099197	1471.3164732352407	1525.7793544035535	1557.3459125005843	1595.2058716149347	16.76
1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	1517.8654865334304	1414.9433641629607	1498.3063557658343	1544.7920064833909	1570.1713375996615	16.8
1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	1493.2124494109303	1435.1371085242617	1536.4971403774432	1566.7805980966973	1572.5984121223698	16.84
1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	1470.6020536749209	1357.75077781037	1542.4992657304945	1576.1169623865385	1585.1175862500477	16.88
1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	1465.7832674279764	1377.3927696675153	1511.5785781981476	1554.0271157745037	1575.8635504754116	16.92
1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	1445.5745277597734	1353.4690234423094	1505.9736834709327	1534.2143997089684	1549.9575942728418	16.96
1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	1411.8960375829445	1309.9479769425873	1492.2763349078077	1518.8244563646033	1515.4479631286565	17.0
