Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1351.0820405465033	1242.4020399844362	1143.4033662910547	1191.0875540045872	1169.4636389810291	1161.1119237226458	1719.2558728693757	1719.2558728693757	1719.2558728693757	1719.2558728693757	1719.2558728693757	1719.2558728693757	10.92
1350.1510203444518	1237.2866251141131	1142.3809423878565	1190.070441469365	1167.6230898435717	1162.299181407389	1715.679107479227	1715.679107479227	1715.679107479227	1715.679107479227	1715.679107479227	1715.679107479227	10.96
1352.0225610008856	1237.9931325297705	1149.6281542617473	1188.4524199043842	1163.9958826642712	1155.6331233217832	1714.4797322483917	1714.4797322483917	1714.4797322483917	1714.4797322483917	1714.4797322483917	1714.4797322483917	11.0
1349.5592230433147	1242.4169488021412	1146.0036303636928	1185.9712318862398	1157.2979235248517	1146.9466351851	1708.0829863951299	1708.0829863951299	1708.0829863951299	1708.0829863951299	1708.0829863951299	1708.0829863951299	11.04
1350.4373340140264	1239.4772982606628	1149.4667299095397	1186.1706421877172	1159.737230266451	1145.1342804198555	1702.5642477774493	1702.5642477774493	1702.5642477774493	1702.5642477774493	1702.5642477774493	1702.5642477774493	11.08
1348.0708322568407	1239.5707027782792	1149.144259377668	1184.448376407035	1157.5234423386828	1144.0531831949497	1699.2828276998582	1699.2828276998582	1699.2828276998582	1699.2828276998582	1699.2828276998582	1699.2828276998582	11.12
1351.5346177077197	1241.0767079942937	1151.0552566786778	1186.9415834747801	1160.5081054624925	1149.2668243828082	1696.3814702460195	1696.3814702460195	1696.3814702460195	1696.3814702460195	1696.3814702460195	1696.3814702460195	11.16
1346.5910533257625	1236.8396230976211	1149.362246791131	1183.7864843935088	1155.8164706313335	1144.907327167098	1692.5431516252543	1692.5431516252543	1692.5431516252543	1692.5431516252543	1692.5431516252543	1692.5431516252543	11.2
1345.4883120274078	1241.1796871246925	1138.4381345105173	1182.4431842548902	1155.8220352963267	1147.2011578788213	1690.8018692019311	1690.8018692019311	1690.8018692019311	1690.8018692019311	1690.8018692019311	1690.8018692019311	11.24
1344.5092578454253	1238.8495234532095	1133.5626353745342	1178.7618797649	1146.1309034231715	1130.964572848524	1688.790421105944	1688.790421105944	1688.790421105944	1688.790421105944	1688.790421105944	1688.790421105944	11.28
1339.329803171945	1247.3022125351179	1144.7403984395828	1179.7591894661912	1153.8659188729837	1142.200636190374	1679.203737435384	1679.203737435384	1679.203737435384	1679.203737435384	1679.203737435384	1679.203737435384	11.32
1337.0929299340423	1256.1992315479706	1145.3572923425124	1182.046133642824	1155.5561673579325	1137.8468063404564	1668.375194707773	1668.375194707773	1668.375194707773	1668.375194707773	1668.375194707773	1668.375194707773	11.36
1339.3521792574804	1254.1164061735137	1144.594730514912	1193.1044551137918	1178.9395202556875	1169.053560177048	1658.9117334150224	1658.9117334150224	1658.9117334150224	1658.9117334150224	1658.9117334150224	1658.9117334150224	11.4
1344.6980897738522	1255.3241247110009	1152.3768296974108	1196.988135685293	1171.5437945726983	1158.8301030185528	1655.1336699618278	1655.1336699618278	1655.1336699618278	1655.1336699618278	1655.1336699618278	1655.1336699618278	11.44
1347.0803501831215	1251.006287690125	1144.4577559793458	1191.2850672219283	1162.635508565219	1150.7264367794196	1655.4519705148648	1655.4519705148648	1655.4519705148648	1655.4519705148648	1655.4519705148648	1655.4519705148648	11.48
1349.5711376936836	1239.4444692760721	1134.0667294331993	1179.1364921230247	1156.6879362379996	1150.3197069337352	1663.536419846999	1663.536419846999	1663.536419846999	1663.536419846999	1663.536419846999	1663.536419846999	11.52
1349.4389933560212	1229.3385581253024	1122.6821337868216	1170.2104820125726	1144.7498997633766	1137.3127051954032	1667.3183044638552	1667.3183044638552	1667.3183044638552	1667.3183044638552	1667.3183044638552	1667.3183044638552	11.56
1348.8099348719536	1219.5184376202758	1115.9454469756815	1157.6372749912885	1136.6938418465045	1124.997099469405	1680.3434437789747	1680.3434437789747	1680.3434437789747	1680.3434437789747	1680.3434437789747	1680.3434437789747	11.6
1342.2289606033405	1207.8887646940962	1109.2198330026981	1153.654019257793	1131.699870140291	1122.0188170142117	1699.9628124856974	1699.9628124856974	1699.9628124856974	1699.9628124856974	1699.9628124856974	1699.9628124856974	11.64
1341.499189769174	1202.830433128876	1110.8837605180115	1153.0085718290559	1126.6142272437235	1115.9172939527798	1707.7966117979238	1707.7966117979238	1707.7966117979238	1707.7966117979238	1707.7966117979238	1707.7966117979238	11.68
1338.8104230130289	1202.5338330756767	1112.6752710202352	1150.9783607925506	1128.3034448416593	1119.1020634987287	1698.5227722936738	1698.5227722936738	1698.5227722936738	1698.5227722936738	1698.5227722936738	1698.5227722936738	11.72
1337.6658739750353	1208.959882673018	1115.071863112826	1152.9997570352855	1129.0048119576625	1118.0511483898267	1691.3819930822917	1691.3819930822917	1691.3819930822917	1691.3819930822917	1691.3819930822917	1691.3819930822917	11.76
1335.5185316190343	1210.7813795599934	1115.1624359176972	1151.1445319540449	1124.7365509831734	1117.2147765591753	1687.8441924599372	1687.8441924599372	1687.8441924599372	1687.8441924599372	1687.8441924599372	1687.8441924599372	11.8
1337.8565956786993	1211.4718162792137	1117.3799762676115	1155.816941110715	1127.8879667874442	1116.033359121997	1680.6182622225167	1680.6182622225167	1680.6182622225167	1680.6182622225167	1680.6182622225167	1680.6182622225167	11.84
1339.8850403074528	1213.1559968225085	1114.45253223331	1154.1029829126776	1124.5831518059676	1115.2568802154974	1682.5050189676629	1682.5050189676629	1682.5050189676629	1682.5050189676629	1682.5050189676629	1682.5050189676629	11.88
1341.2217280758596	1215.6185865954496	1119.2405802284322	1161.712732594772	1138.649179948623	1131.1860084909506	1687.9755671339383	1687.9755671339383	1687.9755671339383	1687.9755671339383	1687.9755671339383	1687.9755671339383	11.92
1343.4952342060615	1232.8421074984938	1125.6954248435793	1162.1730208835725	1140.9968048564829	1128.0743218042694	1683.337960863652	1683.337960863652	1683.337960863652	1683.337960863652	1683.337960863652	1683.337960863652	11.96
1340.9128563776235	1228.8016559866167	1132.605986425479	1173.0427320639747	1146.6863099802615	1135.8666522984067	1679.9490581314442	1679.9490581314442	1679.9490581314442	1679.9490581314442	1679.9490581314442	1679.9490581314442	12.0
1339.176183072741	1212.2567906711688	1113.102562052802	1161.8824183947834	1140.5923318695516	1136.8922456818366	1675.9736108545133	1675.9736108545133	1675.9736108545133	1675.9736108545133	1675.9736108545133	1675.9736108545133	12.04
1336.2280422488204	1205.0270887712438	1106.4561432626913	1150.3966032895464	1125.468121898149	1116.8856306932785	1676.2283777162693	1676.2283777162693	1676.2283777162693	1676.2283777162693	1676.2283777162693	1676.2283777162693	12.08
1332.491460428188	1208.8207008435268	1105.7547493496513	1141.0230116153014	1114.508678923203	1103.1115531628034	1683.7030830547149	1683.7030830547149	1683.7030830547149	1683.7030830547149	1683.7030830547149	1683.7030830547149	12.12
1331.8730501770378	1207.6369419366881	1112.32223742228	1146.3471556176407	1121.9523399251466	1111.5685179606135	1694.4434260844225	1694.4434260844225	1694.4434260844225	1694.4434260844225	1694.4434260844225	1694.4434260844225	12.16
1331.501889983821	1208.761870816688	1108.8159634334484	1145.8463172337201	1122.3424192329398	1113.240195693783	1692.3082880890076	1692.3082880890076	1692.3082880890076	1692.3082880890076	1692.3082880890076	1692.3082880890076	12.2
1329.4394098839214	1207.8845108520022	1107.7903011890671	1149.5691319636098	1119.3793634324109	1108.1719368161782	1689.5936783150783	1689.5936783150783	1689.5936783150783	1689.5936783150783	1689.5936783150783	1689.5936783150783	12.24
1329.4389063472865	1207.767457084866	1113.6902986083378	1149.463915197544	1122.4135047232562	1110.8555120091762	1685.8321493612448	1685.8321493612448	1685.8321493612448	1685.8321493612448	1685.8321493612448	1685.8321493612448	12.28
1329.6517488329214	1209.5639778780449	1116.7923632257182	1151.1604313675075	1122.5842035841656	1109.192644476603	1684.6875628893397	1684.6875628893397	1684.6875628893397	1684.6875628893397	1684.6875628893397	1684.6875628893397	12.32
1329.8599162590074	1212.221846138168	1118.970098202172	1153.9227450985884	1123.4604360582266	1115.1112437149884	1685.2966948026155	1685.2966948026155	1685.2966948026155	1685.2966948026155	1685.2966948026155	1685.2966948026155	12.36
1330.7137461182701	1212.8906717710943	1104.6511875093274	1146.799116256626	1119.270438848994	1114.6164781238713	1688.0197147999668	1688.0197147999668	1688.0197147999668	1688.0197147999668	1688.0197147999668	1688.0197147999668	12.4
1338.5901236271457	1207.2223097352705	1108.5828987753923	1146.442078156978	1127.1041603136398	1122.141097272375	1693.9530434334886	1693.9530434334886	1693.9530434334886	1693.9530434334886	1693.9530434334886	1693.9530434334886	12.44
1337.3077663502606	1202.4416215349409	1101.6328853495654	1145.9111974649834	1123.6512394859399	1122.2530634837785	1700.0525933785968	1700.0525933785968	1700.0525933785968	1700.0525933785968	1700.0525933785968	1700.0525933785968	12.48
1340.1183187837246	1201.4814125137455	1100.6759736864435	1146.522610194324	1122.4445194009825	1119.518327331386	1702.6571188125429	1702.6571188125429	1702.6571188125429	1702.6571188125429	1702.6571188125429	1702.6571188125429	12.52
1335.96883668188	1202.446893687761	1103.4512980363397	1144.9492952450953	1121.8457496269268	1114.9552809014397	1705.7576066519455	1705.7576066519455	1705.7576066519455	1705.7576066519455	1705.7576066519455	1705.7576066519455	12.56
1329.525113826546	1204.7850291953691	1093.4759430577742	1141.7603047915334	1113.9899115952646	1105.9670243475252	1700.0202718161286	1700.0202718161286	1700.0202718161286	1700.0202718161286	1700.0202718161286	1700.0202718161286	12.6
1326.784928595869	1202.9109163462751	1092.4692009119724	1133.8125504149561	1106.0294275019357	1101.0407891314585	1694.14252040818	1694.14252040818	1694.14252040818	1694.14252040818	1694.14252040818	1694.14252040818	12.64
1330.996644916509	1202.0154905175111	1112.5675887934842	1140.1578409400745	1116.7241535127514	1110.5778893684244	1693.9985437522373	1693.9985437522373	1693.9985437522373	1693.9985437522373	1693.9985437522373	1693.9985437522373	12.68
1318.9335829913612	1167.1800776126622	1069.9349502122734	1113.8459647929383	1095.4736642283958	1094.0936941785408	1698.0313239738712	1698.0313239738712	1698.0313239738712	1698.0313239738712	1698.0313239738712	1698.0313239738712	12.72
1331.404352779743	1147.2557641869869	1041.547352933912	1088.5485761562313	1074.4873031402637	1079.0672222618734	1716.3023615670106	1716.3023615670106	1716.3023615670106	1716.3023615670106	1716.3023615670106	1716.3023615670106	12.76
1333.5296378690157	1156.873479296268	1077.5192066452144	1101.0044309949105	1078.4957178281861	1074.4870632270297	1731.5594199949583	1731.5594199949583	1731.5594199949583	1731.5594199949583	1731.5594199949583	1731.5594199949583	12.8
1323.6260529798772	1170.104631352489	1064.8341823275723	1131.6144729118053	1106.4648324885472	1081.811120651377	1733.7728123436295	1733.7728123436295	1733.7728123436295	1733.7728123436295	1733.7728123436295	1733.7728123436295	12.84
1335.9549442840541	1163.7086646250366	1087.4194030211725	1112.5841486549893	1092.3914025799854	1096.2368486895957	1730.047193756532	1730.047193756532	1730.047193756532	1730.047193756532	1730.047193756532	1730.047193756532	12.88
1342.8163576893667	1160.1775607702334	1077.8912019378627	1114.9568262589673	1091.5510271204842	1093.5536976129697	1721.8722698888082	1721.8722698888082	1721.8722698888082	1721.8722698888082	1721.8722698888082	1721.8722698888082	12.92
1351.2557973592998	1168.8103865257178	1072.9362061339336	1110.603210467058	1087.1159893401662	1088.025102414537	1711.3809614518018	1711.3809614518018	1711.3809614518018	1711.3809614518018	1711.3809614518018	1711.3809614518018	12.96
1355.5768962636762	1175.5496394057036	1067.0766936397754	1108.8160588155051	1086.6975556595787	1091.3214585886758	1710.1910008209588	1710.1910008209588	1710.1910008209588	1710.1910008209588	1710.1910008209588	1710.1910008209588	13.0
1359.1872468715546	1176.5243761737859	1079.6801554339916	1115.8482091694698	1094.9004736635716	1091.1710899753346	1711.3190515264964	1711.3190515264964	1711.3190515264964	1711.3190515264964	1711.3190515264964	1711.3190515264964	13.04
1363.561278991721	1179.150067660707	1079.2665965706112	1116.618281447858	1094.0829815773652	1093.9897787719112	1715.565765993829	1715.565765993829	1715.565765993829	1715.565765993829	1715.565765993829	1715.565765993829	13.08
1369.0185886635493	1183.3490052422853	1094.4395730252052	1128.17269543917	1106.4678514008453	1109.5651463759157	1718.7922343589307	1718.7922343589307	1718.7922343589307	1718.7922343589307	1718.7922343589307	1718.7922343589307	13.12
1377.4260243702836	1190.0033508258107	1095.6679590835126	1135.2405695291616	1117.165704881719	1122.3637789971751	1722.9855636458908	1722.9855636458908	1722.9855636458908	1722.9855636458908	1722.9855636458908	1722.9855636458908	13.16
1386.781712425564	1197.3280395092193	1097.3225467336486	1141.060116573642	1122.103854086661	1128.6682506830768	1724.87116667558	1724.87116667558	1724.87116667558	1724.87116667558	1724.87116667558	1724.87116667558	13.2
1391.6645592962095	1202.6363883294919	1099.2967222355721	1145.898405593055	1126.5471950481858	1132.743100116592	1728.9867280711378	1728.9867280711378	1728.9867280711378	1728.9867280711378	1728.9867280711378	1728.9867280711378	13.24
1396.2526436898588	1208.8503251705035	1110.858379359493	1151.0692000136778	1131.1819356244853	1134.4653261339658	1725.9967555198698	1725.9967555198698	1725.9967555198698	1725.9967555198698	1725.9967555198698	1725.9967555198698	13.28
1400.400315799022	1214.3070467704508	1108.5320099037078	1150.1096078960743	1131.2551165725945	1129.7827652940803	1719.3544263867614	1719.3544263867614	1719.3544263867614	1719.3544263867614	1719.3544263867614	1719.3544263867614	13.32
1406.5075821008163	1215.769842058646	1115.7137966535229	1154.9625062310574	1137.6613871514742	1142.2167281128848	1707.9765878422468	1707.9765878422468	1707.9765878422468	1707.9765878422468	1707.9765878422468	1707.9765878422468	13.36
1418.2295810771511	1207.3262242127641	1122.7173910957883	1161.9226241746985	1150.3171344372588	1164.4398359061558	1693.5297333692026	1693.5297333692026	1693.5297333692026	1693.5297333692026	1693.5297333692026	1693.5297333692026	13.4
1430.720898455157	1215.7471932440142	1130.7987418906903	1167.002735700104	1156.6537928340902	1174.1533626149212	1673.6743360522494	1673.6743360522494	1673.6743360522494	1673.6743360522494	1673.6743360522494	1673.6743360522494	13.44
1448.0135639015043	1226.2838643487335	1132.7920241633926	1175.593432208144	1165.7259589203084	1180.40194210186	1655.6727159920385	1655.6727159920385	1655.6727159920385	1655.6727159920385	1655.6727159920385	1655.6727159920385	13.48
1476.3358008718546	1235.6783204672734	1134.855766262396	1179.6243618151507	1173.3342871309803	1189.8232541913842	1634.976334708146	1634.976334708146	1634.976334708146	1634.976334708146	1634.976334708146	1634.976334708146	13.52
1497.8067924103261	1245.8705137252098	1148.3230124263082	1192.041568216038	1192.1437527570847	1215.254966147261	1616.044531400856	1616.044531400856	1616.044531400856	1616.044531400856	1616.044531400856	1616.044531400856	13.56
1515.624298253989	1258.720073527169	1155.5203853232956	1195.8885290937658	1190.393333028843	1212.1405479493458	1605.8775868713305	1605.8775868713305	1605.8775868713305	1605.8775868713305	1605.8775868713305	1605.8775868713305	13.6
1517.5446223099846	1263.181474585921	1147.4279107260165	1190.8080603838885	1182.2050460368785	1196.4847844964547	1597.439477082177	1597.439477082177	1597.439477082177	1597.439477082177	1597.439477082177	1597.439477082177	13.64
1511.3753097440947	1263.1435531773373	1148.8639951048997	1185.0641827709073	1176.2566199640005	1187.5604089821975	1597.491786355278	1597.491786355278	1597.491786355278	1597.491786355278	1597.491786355278	1597.491786355278	13.68
1508.452758829745	1265.223875616293	1150.0902909785066	1186.730508988668	1176.9391621295283	1182.0023161088204	1603.6349720166888	1603.6349720166888	1603.6349720166888	1603.6349720166888	1603.6349720166888	1603.6349720166888	13.72
1510.9811681635292	1268.6039690667621	1156.8997854693012	1190.8055005692684	1183.082886106905	1189.745728660503	1605.838099256013	1605.838099256013	1605.838099256013	1605.838099256013	1605.838099256013	1605.838099256013	13.76
1511.7421922474623	1273.1233210865803	1156.3983061691927	1188.980474651781	1176.8332926166138	1175.8680111757053	1608.68823613201	1608.68823613201	1608.68823613201	1608.68823613201	1608.68823613201	1608.68823613201	13.8
1510.308097850995	1277.7679394691233	1158.7582419788516	1190.6038676247515	1179.7149826014181	1173.705447274129	1619.1017945537164	1619.1017945537164	1619.1017945537164	1619.1017945537164	1619.1017945537164	1619.1017945537164	13.84
1506.904848615447	1281.663286040799	1154.9420428389747	1202.3094873853042	1194.374854822369	1180.7635938527965	1632.0177703314673	1632.0177703314673	1632.0177703314673	1632.0177703314673	1632.0177703314673	1632.0177703314673	13.88
1513.9941566876812	1284.6627972622666	1167.08395495577	1209.0148469741398	1197.0805432029997	1200.3470494569392	1644.7551498355085	1644.7551498355085	1644.7551498355085	1644.7551498355085	1644.7551498355085	1644.7551498355085	13.92
1517.4558175299442	1286.7027896967732	1177.3745134155063	1216.291269777772	1204.2197343578275	1205.9416542594543	1661.0391632518567	1661.0391632518567	1661.0391632518567	1661.0391632518567	1661.0391632518567	1661.0391632518567	13.96
1513.2728727394679	1288.9298492653293	1176.6832306676254	1216.6915917725175	1204.3749154991663	1208.4952597105985	1681.7890404991588	1681.7890404991588	1681.7890404991588	1681.7890404991588	1681.7890404991588	1681.7890404991588	14.0
1509.467616388208	1291.803099373845	1175.4814117050923	1208.8147670176907	1190.0872502545267	1183.8422362319038	1709.53527340501	1709.53527340501	1709.53527340501	1709.53527340501	1709.53527340501	1709.53527340501	14.04
1508.666487377338	1289.076165833292	1185.8354426760043	1220.6558546880462	1204.4696400067278	1198.7840680017443	1732.6165754285519	1732.6165754285519	1732.6165754285519	1732.6165754285519	1732.6165754285519	1732.6165754285519	14.08
1508.1409917400956	1285.565626912717	1178.4550554392274	1219.112798150284	1205.2947254911835	1204.10297805474	1764.0758184341773	1764.0758184341773	1764.0758184341773	1764.0758184341773	1764.0758184341773	1764.0758184341773	14.12
1515.361369654815	1287.3334875333019	1188.3709956145785	1223.5122683716074	1209.281898598457	1210.1163318008676	1798.3236331291491	1798.3236331291491	1798.3236331291491	1798.3236331291491	1798.3236331291491	1798.3236331291491	14.16
1521.0514002575915	1290.1006768279826	1192.922812591945	1228.7459308445727	1219.3188108672814	1220.9635628840833	1836.0419676641634	1836.0419676641634	1836.0419676641634	1836.0419676641634	1836.0419676641634	1836.0419676641634	14.2
1530.8207831544955	1293.5583101009827	1193.429231807553	1228.7855473403527	1220.7554526274898	1221.8833950316791	1879.251892102587	1879.251892102587	1879.251892102587	1879.251892102587	1879.251892102587	1879.251892102587	14.24
1537.6137633143671	1301.356404405056	1201.4059475180027	1228.9249243881925	1215.8584528708777	1213.377733492268	1915.6045677561187	1915.6045677561187	1915.6045677561187	1915.6045677561187	1915.6045677561187	1915.6045677561187	14.28
1560.4578580104499	1305.7762121900016	1206.8041982943384	1240.7341442375996	1229.5142834200078	1243.2624024372187	1948.0871271785722	1948.0871271785722	1948.0871271785722	1948.0871271785722	1948.0871271785722	1948.0871271785722	14.32
1587.3510537331433	1315.1532316707176	1217.147817484731	1244.8972443016803	1236.260859525341	1254.6785782475163	1988.3779308231642	1988.3779308231642	1988.3779308231642	1988.3779308231642	1988.3779308231642	1988.3779308231642	14.36
1618.5156768650943	1334.0041037240958	1224.3335307983828	1250.581740880623	1241.1293615455834	1256.3245570098356	2044.2536979744275	2044.2536979744275	2044.2536979744275	2044.2536979744275	2044.2536979744275	2044.2536979744275	14.4
1650.6656802025138	1352.0788032728653	1244.330073004828	1270.4019209423145	1256.3726751757654	1273.3639320155946	2081.0359273724016	2081.0359273724016	2081.0359273724016	2081.0359273724016	2081.0359273724016	2081.0359273724016	14.44
1686.3848485387714	1377.8790429374214	1271.270295920249	1297.0845354188657	1284.2205158914028	1300.6819499516748	2118.8502389327164	2118.8502389327164	2118.8502389327164	2118.8502389327164	2118.8502389327164	2118.8502389327164	14.48
1723.7901634855102	1409.8769500833382	1292.8629830502584	1321.5989926359932	1317.2594016103421	1337.2244025719958	2144.3600850043804	2144.3600850043804	2144.3600850043804	2144.3600850043804	2144.3600850043804	2144.3600850043804	14.52
1755.0375875090829	1421.6258679284085	1317.0790531910216	1340.7783376827265	1329.132116858404	1359.6793494008812	2159.4947938197042	2159.4947938197042	2159.4947938197042	2159.4947938197042	2159.4947938197042	2159.4947938197042	14.56
1786.8615436342739	1434.5920315835092	1334.1144185122064	1357.2036843114824	1348.8164531801815	1380.6793376322246	2166.9993639540717	2166.9993639540717	2166.9993639540717	2166.9993639540717	2166.9993639540717	2166.9993639540717	14.6
1820.394108524521	1451.5812663798733	1346.6195893377756	1371.0152766827464	1363.9687741400692	1401.258016688922	2170.7709496123293	2170.7709496123293	2170.7709496123293	2170.7709496123293	2170.7709496123293	2170.7709496123293	14.64
1858.6337364489393	1469.9340152063844	1363.5645685843947	1403.854419072354	1403.0244748272785	1435.923428445026	2164.7379045381313	2164.7379045381313	2164.7379045381313	2164.7379045381313	2164.7379045381313	2164.7379045381313	14.68
1893.3941940593913	1481.3837544396436	1375.8999976416783	1450.6966100081293	1456.0369769811375	1473.8344685959776	2166.3650107356725	2166.3650107356725	2166.3650107356725	2166.3650107356725	2166.3650107356725	2166.3650107356725	14.72
1920.042412616542	1516.02406134471	1401.8118849900384	1506.5973878433497	1554.256780313488	1546.7158024005	2168.302925907208	2168.302925907208	2168.302925907208	2168.302925907208	2168.302925907208	2168.302925907208	14.76
1946.1996072249262	1543.5033375310222	1409.6929426471877	1550.1594393082453	1578.9999065053132	1564.3390412939273	2170.8062606566727	2170.8062606566727	2170.8062606566727	2170.8062606566727	2170.8062606566727	2170.8062606566727	14.8
1967.439813121575	1549.655732093019	1438.260123839018	1579.4864464098375	1621.261726204707	1606.2361295171393	2180.648570371678	2180.648570371678	2180.648570371678	2180.648570371678	2180.648570371678	2180.648570371678	14.84
1982.2344702665202	1564.3649823675069	1441.2823730187922	1577.7655518773634	1584.8699284014715	1587.0185451052	2205.116298722622	2205.116298722622	2205.116298722622	2205.116298722622	2205.116298722622	2205.116298722622	14.88
1988.2704694407512	1564.7008829975116	1440.046277870438	1489.6415789065006	1525.0372965019335	1548.5602748649778	2195.310158900649	2195.310158900649	2195.310158900649	2195.310158900649	2195.310158900649	2195.310158900649	14.92
2000.4246459820433	1563.739656778992	1428.1148900910573	1641.5386223447563	1658.892451602964	1633.4291603475376	2200.240230264851	2200.240230264851	2200.240230264851	2200.240230264851	2200.240230264851	2200.240230264851	14.96
2002.9054564883365	1572.8984052903666	1418.9475105401598	1504.2232156281616	1513.339042269247	1539.1016238672964	2195.188743529023	2195.188743529023	2195.188743529023	2195.188743529023	2195.188743529023	2195.188743529023	15.0
0.0	0.0	0.0	0.0	0.0	0.0	2187.687859821353	2187.687859821353	2187.687859821353	2187.687859821353	2187.687859821353	2187.687859821353	15.04
2015.538609402092	1586.6725722585247	1415.730150975536	1455.194176733813	1511.7979371766496	1548.0014833318858	2170.195808811749	2170.195808811749	2170.195808811749	2170.195808811749	2170.195808811749	2170.195808811749	15.08
2019.6351114368983	1633.209580487667	1436.3612554354452	1432.7126529466595	1438.8270955973226	1491.476209669748	2170.842509836435	2170.842509836435	2170.842509836435	2170.842509836435	2170.842509836435	2170.842509836435	15.12
2027.1614175661462	1687.9718708488829	1475.241752993972	1440.8431074675323	1470.455087217449	1528.4195698423857	2141.9640874400156	2141.9640874400156	2141.9640874400156	2141.9640874400156	2141.9640874400156	2141.9640874400156	15.16
0.0	0.0	0.0	0.0	0.0	0.0	2141.1318705330455	2141.1318705330455	2141.1318705330455	2141.1318705330455	2141.1318705330455	2141.1318705330455	15.2
0.0	0.0	0.0	0.0	0.0	0.0	2130.3231479439214	2130.3231479439214	2130.3231479439214	2130.3231479439214	2130.3231479439214	2130.3231479439214	15.24
2020.0105459364172	1727.9959781684	1452.0633724783456	1488.071329847364	1537.4760014078106	1564.0528978569607	2113.1154261220818	2113.1154261220818	2113.1154261220818	2113.1154261220818	2113.1154261220818	2113.1154261220818	15.28
0.0	0.0	0.0	0.0	0.0	0.0	2094.871776391133	2094.871776391133	2094.871776391133	2094.871776391133	2094.871776391133	2094.871776391133	15.32
1989.70232281714	1657.6217623704683	1407.0181080473023	1457.1573141874171	1540.2487237641424	1618.1024310008254	2076.879358531292	2076.879358531292	2076.879358531292	2076.879358531292	2076.879358531292	2076.879358531292	15.36
1993.9139866593246	1593.4729910784351	1412.9431728670986	1490.0847817637034	1545.0725279594212	1596.5232082356908	2066.490888707192	2066.490888707192	2066.490888707192	2066.490888707192	2066.490888707192	2066.490888707192	15.4
2025.6926154363045	1530.9038406756315	1420.8557800833648	1532.5921221152028	1585.3464119526054	1616.0029117997424	2045.26259357991	2045.26259357991	2045.26259357991	2045.26259357991	2045.26259357991	2045.26259357991	15.44
2020.3163825088611	1514.7868022053865	1491.4001875548124	1553.2139268687447	1604.899207333817	1631.4443180507726	2032.2454989554785	2032.2454989554785	2032.2454989554785	2032.2454989554785	2032.2454989554785	2032.2454989554785	15.48
2009.8304181453573	1485.4339218989799	1504.0547274040568	1550.8751971600552	1592.3830659187174	1609.775488739174	2010.281281268218	2010.281281268218	2010.281281268218	2010.281281268218	2010.281281268218	2010.281281268218	15.52
2004.6939443534793	1455.8963092285614	1459.524035022885	1530.1225806382427	1572.492488463178	1595.547764380867	1978.9521175556365	1978.9521175556365	1978.9521175556365	1978.9521175556365	1978.9521175556365	1978.9521175556365	15.56
2004.7665151627073	1451.7744219301333	1454.6498423983537	1506.4139327611022	1550.501734325579	1577.8675383945288	1951.5016568119063	1951.5016568119063	1951.5016568119063	1951.5016568119063	1951.5016568119063	1951.5016568119063	15.6
1999.8203392476357	1442.7924786543792	1475.3499581931264	1506.5145027825101	1536.9761976460475	1561.1175250574433	1925.370480460996	1925.370480460996	1925.370480460996	1925.370480460996	1925.370480460996	1925.370480460996	15.64
1993.3394144225024	1434.2083611037815	1456.081724613178	1485.9730993149976	1521.475661898462	1546.4096084473308	1906.0736473515005	1906.0736473515005	1906.0736473515005	1906.0736473515005	1906.0736473515005	1906.0736473515005	15.68
1992.4652521858022	1424.497118461943	1447.7965570123142	1478.9020890288891	1506.203188146455	1533.6762150339998	1896.0583832488683	1896.0583832488683	1896.0583832488683	1896.0583832488683	1896.0583832488683	1896.0583832488683	15.72
1978.376460186262	1408.3985744239903	1457.972525930745	1484.2017691520773	1507.9608114409912	1532.666827582792	1885.5923461937662	1885.5923461937662	1885.5923461937662	1885.5923461937662	1885.5923461937662	1885.5923461937662	15.76
1967.1262572113076	1405.3373825535857	1440.7112776670842	1457.971100151805	1481.9141472110744	1503.9084805740827	1882.4789958825065	1882.4789958825065	1882.4789958825065	1882.4789958825065	1882.4789958825065	1882.4789958825065	15.8
1961.7919741378805	1387.3460087669944	1431.503491170118	1433.6063770013407	1460.5973957409085	1489.034834951292	1879.7045078557242	1879.7045078557242	1879.7045078557242	1879.7045078557242	1879.7045078557242	1879.7045078557242	15.84
1956.9120843518563	1372.3771688414415	1417.853153715385	1418.9016073929229	1444.8662298759195	1477.4288027869654	1883.9977692789357	1883.9977692789357	1883.9977692789357	1883.9977692789357	1883.9977692789357	1883.9977692789357	15.88
1955.485159759419	1355.1198097196782	1408.2609139550357	1406.9198136947648	1437.1826769831757	1466.7590766903234	1889.2987872973376	1889.2987872973376	1889.2987872973376	1889.2987872973376	1889.2987872973376	1889.2987872973376	15.92
1948.8643211852786	1337.542337473168	1375.05244209009	1380.1237190502575	1408.1125519208915	1442.5107893798165	1898.1345991459261	1898.1345991459261	1898.1345991459261	1898.1345991459261	1898.1345991459261	1898.1345991459261	15.96
1926.1601707287	1311.5984028147434	1336.0091074729494	1359.795551754125	1385.5822206783507	1419.272844015994	1897.3030875534414	1897.3030875534414	1897.3030875534414	1897.3030875534414	1897.3030875534414	1897.3030875534414	16.0
