Thumb_L	Index_L	Time
1345.7171454254237	1351.3510394808873	27.0
1345.0802467734663	1357.7936158854056	27.04
1348.0342586509046	1360.9574385601309	27.08
1343.8618294579635	1353.4999667251818	27.12
1345.3706290225746	1359.5793933500752	27.16
1344.474526925402	1355.3010791544623	27.2
1346.119120359024	1356.2412366679837	27.24
1346.791976832707	1359.2020389687664	27.28
1351.206619617276	1368.956509802186	27.32
1346.1493589991098	1352.3898353747204	27.36
1347.2904690413416	1354.7406870711297	27.4
1352.3262893506096	1372.9053905536423	27.44
1350.1623466103215	1360.8868865849538	27.48
1349.4291311524778	1368.469326584871	27.52
1348.1430427117887	1353.5663247082603	27.56
1351.9446465323465	1366.6025587531158	27.6
1347.084272580449	1357.9825821998368	27.64
1349.354244243937	1358.9625351752004	27.68
1351.7030790145252	1369.8868318062296	27.72
1347.6252908788604	1360.9223952137938	27.76
1351.6092247099605	1370.4864104245414	27.8
1349.52937898485	1356.0430236875693	27.84
1350.2478494498894	1358.5193083406468	27.88
1353.0985105793773	1371.2562776764055	27.92
1347.7504550474519	1362.6153506973017	27.96
1350.9387325411938	1369.6006835745761	28.0
1347.1324576157594	1359.1773868199905	28.04
1353.9584254673969	1372.7399794019934	28.08
1350.586464863129	1363.0416333536969	28.12
1354.179650935442	1373.8651120365066	28.16
1350.3116746666103	1353.076541654766	28.2
1352.5091578298582	1365.0096377553846	28.24
1354.0665529079029	1368.092492300176	28.28
1350.2515056217449	1360.4342386187482	28.32
1356.163550307758	1373.7647005345102	28.36
1350.7802330756697	1363.892589284226	28.4
1354.6350658180304	1376.7059162484347	28.44
1352.9615319456364	1364.215697512006	28.48
1353.697996834177	1373.7478650499431	28.52
1352.8887217832098	1364.3824621804574	28.56
1352.2850362114725	1367.3568529683444	28.6
1349.8988931719018	1364.3579703397595	28.64
1353.728423182774	1370.5251551013	28.68
1348.8467625605128	1358.5815385381306	28.72
1345.3948572983238	1358.018325157559	28.76
1339.2530992452787	1349.4090902893158	28.8
1326.434990457429	1337.9192809415315	28.84
1313.3473943205336	1319.4467849270613	28.88
1285.1461705100035	1290.1381861846996	28.92
1247.425331063549	1247.4618362778956	28.96
1210.443025474086	1206.2629039638596	29.0
1173.263905882155	1162.589337170217	29.04
1142.4472508213755	1122.9844358287874	29.08
1113.5609233778648	1097.0630716654568	29.12
1086.7111201265052	1071.0721565219355	29.16
1064.3747681938846	1044.057310798352	29.2
1053.3122214366308	1051.7099231389525	29.24
1045.4073051259531	1048.517499408913	29.28
1037.2941787692544	1026.0478513109338	29.32
1031.4534272577987	1038.7760793329333	29.36
1020.8173546901023	1033.1420171494838	29.4
1024.0922277196528	1035.8394435753016	29.44
1015.447428810051	1033.8017177350503	29.48
1012.8657094808934	1035.1252645265174	29.52
1010.2150434339906	1020.9846297953827	29.56
1006.1849096630565	1020.4542304941828	29.6
999.3234249173559	1008.7093565019204	29.64
996.8830775783746	995.4673696354686	29.68
990.8673355087462	982.4991488799574	29.72
992.7245762267307	1001.8147307792249	29.76
988.9671363913205	989.443109824886	29.8
986.8543701007288	996.0284669872474	29.84
985.598341554549	988.8606284935007	29.88
984.7455100459144	990.7901082847967	29.92
982.6526258774181	990.3426910371718	29.96
980.9621801458501	996.184592256186	30.0
979.2765853704907	979.5658613101708	30.04
980.5394099230483	984.1588679266147	30.08
980.5633304167173	996.0604005913582	30.12
981.1892422438974	980.0506259847423	30.16
980.0273562186248	983.1320654820242	30.2
977.8696423202649	983.9051451520078	30.24
976.9287106611581	980.0125437254501	30.28
978.001989898043	982.1787415106699	30.32
979.7323522550568	980.5505380441426	30.36
978.0238348509164	987.4541552694277	30.4
976.8079933996288	983.3447664276623	30.44
975.1562502702851	993.7734236813769	30.48
975.8374079312713	969.0981995360884	30.52
977.2014957849862	980.0598754755866	30.56
975.1403243592831	979.225158080086	30.6
976.3476689885665	983.9228847612441	30.64
976.5641030896439	980.0697461944302	30.68
975.532221455579	983.3297887116398	30.72
976.4608150626788	981.9750772869297	30.76
976.275645309743	980.9656233553261	30.8
974.0207879305445	976.8694919649807	30.84
975.0447063523662	978.3452255700175	30.88
974.1494723284201	986.3890791746411	30.92
974.9225542191591	971.4142539708495	30.96
973.7381381728296	990.9285124392644	31.0
977.5364326946244	984.3989314470227	31.04
975.475049902886	993.5401960546202	31.08
981.3804972323911	993.3997723080009	31.12
983.729890132413	995.6988178222597	31.16
983.8522106542287	1004.0321435557205	31.2
986.837811906295	996.6667583454444	31.24
985.6565490920592	994.639989438802	31.28
995.246185551188	1016.7011042561551	31.32
1022.4931202481749	1029.29621943971	31.36
1081.35094569092	1107.7711938562563	31.4
1146.6875152158448	1236.6856591590672	31.44
1222.871715062353	1294.1906390964775	31.48
1306.0400446009771	1389.0294103831948	31.52
1377.4814407835881	1441.0896606335336	31.56
1446.0449978147165	1496.1497366318315	31.6
1500.2292669310514	1472.6454259183847	31.64
1540.6514055522935	1539.8746234528621	31.68
1556.3011457746704	1574.1705568527284	31.72
1567.1029584869	1577.3235462598964	31.76
1581.8261413923497	1591.0329593577167	31.8
1625.8298167198368	1637.4397879614078	31.84
1669.973872912235	1701.4219478033021	31.88
1755.793074244424	1753.9834570485827	31.92
1792.5799110910466	1799.4962135023563	31.96
1784.367872227085	1800.4420584496622	32.0
1730.3223242267243	1748.2702855602174	32.04
1629.0013169089564	1618.423402209889	32.08
1491.9590855067936	1467.6341614991925	32.12
1363.203585437426	1337.7658802659862	32.16
1229.6332697194632	1209.1323176296241	32.2
1113.6541699587308	1095.4482825314474	32.24
1052.7404319043446	1014.1954848911665	32.28
1009.8089984911787	946.6193911216069	32.32
997.9175555841051	911.400883389807	32.36
995.3845010149109	905.310601380786	32.4
1016.0801074674007	921.8944130223049	32.44
1046.280032757409	943.5896066666418	32.48
1072.691668687762	963.5302677720478	32.52
1085.2213028602016	984.5616857540047	32.56
1083.5828989052	995.1513404308241	32.6
1082.8441650213474	996.8593912759605	32.64
1077.7927267703085	994.2261411033405	32.68
1080.363493804226	992.8901937975336	32.72
1082.5509379346445	997.2388545280671	32.76
1074.3287327376786	989.0769996433542	32.8
1061.8180552719427	981.5080899124926	32.84
1052.5517437496917	976.7122640242302	32.88
1048.4326721943933	968.8524419359155	32.92
1048.5882460151754	968.1964943539879	32.96
1047.7567983541755	961.1471261680985	33.0
1045.285716213209	960.057282327675	33.04
1042.6259822563727	958.7389993646248	33.08
1040.661835977128	959.4311081083794	33.12
0.0	0.0	33.16
0.0	0.0	33.2
0.0	0.0	33.24
0.0	0.0	33.28
0.0	0.0	33.32
0.0	0.0	33.36
0.0	0.0	33.4
0.0	0.0	33.44
0.0	0.0	33.48
0.0	0.0	33.52
0.0	0.0	33.56
0.0	0.0	33.6
0.0	0.0	33.64
0.0	0.0	33.68
0.0	0.0	33.72
0.0	0.0	33.76
0.0	0.0	33.8
0.0	0.0	33.84
1063.1993598414795	1063.1993598414795	33.88
0.0	0.0	33.92
0.0	0.0	33.96
0.0	0.0	34.0
0.0	0.0	34.04
0.0	0.0	34.08
0.0	0.0	34.12
0.0	0.0	34.16
1070.0010838641547	1070.0010838641547	34.2
1081.161273502125	1081.161273502125	34.24
1169.692415331652	1169.692415331652	34.28
1173.6072281843958	1173.6072281843958	34.32
1155.1264719852938	1155.1264719852938	34.36
1130.3946209694582	1130.3946209694582	34.4
0.0	0.0	34.44
1068.2649686996442	1068.2649686996442	34.48
1103.2093639218485	1103.2093639218485	34.52
1090.2514230638712	1090.2514230638712	34.56
1066.9984168337578	1066.9984168337578	34.6
1012.5849811130188	1012.5849811130188	34.64
1054.5757091847622	1054.5757091847622	34.68
1066.8691090490972	1066.8691090490972	34.72
1043.9971105812283	1043.9971105812283	34.76
1039.252941492162	1039.252941492162	34.8
1029.0687201549306	1029.0687201549306	34.84
